market	base_date	date_bfr	sales_bfr	date_aftr	sales_aftr	diff_days	delta	RN
7	2009-11-04	2009-11-03	0.71808704013494	2009-11-05	0.699368266685457	2	-0.00935938672474146	1
7	2009-11-20	2009-11-19	0.680022690195438	2009-11-21	0.729297848095628	2	0.024637578950095	1
7	2009-12-02	2009-12-01	0.616640720166991	2009-12-03	0.627417023137891	2	0.00538815148545002	1
7	2009-12-04	2009-12-03	0.627417023137891	2009-12-05	0.646932328789896	2	0.00975765282600249	1
7	2009-12-15	2009-12-14	0.636346384350079	2009-12-16	0.674644509769316	2	0.0191490627096185	1
7	2009-12-18	2009-12-17	0.667340657583981	2009-12-19	0.709643153726238	2	0.0211512480711285	1
7	2009-12-24	2009-12-23	0.67241702097614	2009-12-25	0.726993649308147	2	0.0272883141660035	1
7	2009-12-27	2009-12-26	0.719351682107478	2009-12-28	0.676141879451506	2	-0.021604901327986	1
7	2009-12-29	2009-12-28	0.676141879451506	2009-12-30	0.673641158162352	2	-0.00125036064457695	1
7	2010-01-11	2010-01-10	0.657244522159207	2010-01-12	0.620433069076339	2	-0.018405726541434	1
7	2010-01-18	2010-01-17	0.625569901474684	2010-01-19	0.628193962944323	2	0.00131203073481945	1
7	2010-01-24	2010-01-23	0.676806167080972	2010-01-25	0.69341871353849	2	0.00830627322875904	1
7	2010-01-26	2010-01-25	0.69341871353849	2010-01-27	0.699533369524775	2	0.00305732799314246	1
7	2010-01-29	2010-01-28	0.705687200910825	2010-01-30	0.736846710079281	2	0.015579754584228	1
7	2010-02-02	2010-02-01	0.724392707755174	2010-02-03	0.704073045333811	2	-0.0101598312106815	1
7	2010-02-19	2010-02-18	0.722227708266746	2010-02-20	0.742250920686891	2	0.0100116062100725	1
7	2010-02-24	2010-02-23	0.711077701344963	2010-02-25	0.714414317374638	2	0.00166830801483753	1
7	2010-03-18	2010-03-17	0.864351678624518	2010-03-19	0.893418306058186	2	0.014533313716834	1
7	2010-03-24	2010-03-23	0.873092548101422	2010-03-25	0.877125363097148	2	0.00201640749786297	1
7	2010-04-01	2010-03-31	0.90929870822283	2010-04-02	1.0534127944228	2	0.072057043099985	1
7	2010-04-06	2010-04-05	1.03557493714447	2010-04-07	1.01396969901191	2	-0.01080261906628	1
7	2010-04-08	2010-04-07	1.01396969901191	2010-04-09	1.06997280815057	2	0.02800155456933	1
7	2010-04-22	2010-04-21	1.06983985439084	2010-04-23	1.10647083729777	2	0.018315491453465	1
7	2010-05-01	2010-04-30	1.1526952938965	2010-05-02	1.23435534680535	2	0.040830026454425	1
7	2010-05-06	2010-05-05	1.21765703244847	2010-05-07	1.2510879353872	2	0.016715451469365	1
7	2010-05-16	2010-05-15	1.24717498290914	2010-05-17	1.21797738706687	2	-0.0145987979211351	1
7	2010-05-23	2010-05-22	1.21386429389286	2010-05-24	1.17472860934401	2	-0.0195678422744251	1
7	2010-05-25	2010-05-24	1.17472860934401	2010-05-26	1.18158153239598	2	0.00342646152598503	1
7	2010-05-28	2010-05-27	1.17934712613589	2010-05-29	1.19897410776882	2	0.00981349081646499	1
7	2010-06-11	2010-06-10	1.23185399337752	2010-06-12	1.26786366895196	2	0.01800483778722	1
7	2010-06-25	2010-06-24	1.24380970577142	2010-06-26	1.29293216433613	2	0.024561229282355	1
7	2010-07-02	2010-07-01	1.38220865600932	2010-07-03	1.40033824540396	2	0.00906479469731991	1
7	2010-07-18	2010-07-17	1.34672460446707	2010-07-19	1.33440897574774	2	-0.006157814359665	1
7	2010-07-29	2010-07-28	1.42650943321552	2010-07-30	1.46412617480472	2	0.0188083707946001	1
7	2010-08-01	2010-07-31	1.47885293812015	2010-08-02	1.58721643734545	2	0.05418174961265	1
7	2010-08-10	2010-08-09	1.62681210676178	2010-08-11	1.62586355629741	2	-0.000474275232185017	1
7	2010-09-02	2010-09-01	1.53317288029153	2010-09-03	1.55571554631285	2	0.01127133301066	1
7	2010-09-04	2010-09-03	1.55571554631285	2010-09-05	1.5247484908904	2	-0.015483527711225	1
7	2010-09-07	2010-09-06	1.52124002317716	2010-09-08	1.52579947639477	2	0.00227972660880504	1
7	2010-09-10	2010-09-09	1.52567502651055	2010-09-11	1.56058840710907	2	0.01745669029926	1
7	2010-09-14	2010-09-13	1.54134528783763	2010-09-15	1.53350423729961	2	-0.00392052526900999	1
7	2010-10-02	2010-10-01	1.33955483793005	2010-10-03	1.32840990817258	2	-0.00557246487873497	1
7	2010-10-05	2010-10-04	1.33109622947973	2010-10-06	1.32101593082634	2	-0.00504014932669494	1
7	2010-10-08	2010-10-07	1.3256209990156	2010-10-09	1.35887375727251	2	0.016626379128455	1
7	2010-10-12	2010-10-11	1.32280910690209	2010-10-13	1.33731771713145	2	0.00725430511468006	1
7	2010-11-21	2010-11-20	1.32712117553095	2010-11-22	1.29669359592119	2	-0.01521378980488	1
7	2010-12-12	2010-12-11	1.20078475979572	2010-12-13	1.16625765753588	2	-0.01726355112992	1
7	2010-12-26	2010-12-25	1.24127982352877	2010-12-27	1.23715812749979	2	-0.00206084801449002	1
7	2010-12-31	2010-12-30	1.23742860420863	2011-01-01	1.26663072790427	2	0.01460106184782	1
7	2011-01-10	2011-01-09	1.27702485742473	2011-01-11	1.27495186758206	2	-0.00103649492133506	1
7	2011-01-13	2011-01-12	1.26753061884362	2011-01-14	1.27997040969261	2	0.00621989542449497	1
7	2011-02-27	2011-02-26	1.16310232887894	2011-02-28	1.13193346222135	2	-0.015584433328795	1
7	2011-03-04	2011-03-03	1.13409198262421	2011-03-05	1.17108701991179	2	0.01849751864379	1
7	2011-03-08	2011-03-07	1.13697762206306	2011-03-09	1.13681774931442	2	-7.99363743200221E-05	1
7	2011-03-14	2011-03-13	1.08701285416678	2011-03-15	1.07045668504898	2	-0.0082780845589	1
7	2011-03-17	2011-03-16	1.06372433270349	2011-03-18	1.06893733008057	2	0.00260649868854002	1
7	2011-03-28	2011-03-27	1.07544657706161	2011-03-29	1.08795690063412	2	0.00625516178625507	1
7	2011-03-30	2011-03-29	1.08795690063412	2011-03-31	1.07033829969788	2	-0.00880930046812001	1
7	2011-04-10	2011-04-09	1.21965758057827	2011-04-11	1.1988744914537	2	-0.010391544562285	1
7	2011-04-25	2011-04-24	1.2189119287362	2011-04-26	1.2063024486636	2	-0.00630474003629999	1
7	2011-04-29	2011-04-28	1.21969395150442	2011-04-30	1.23541586749833	2	0.00786095799695496	1
7	2011-05-01	2011-04-30	1.23541586749833	2011-05-02	1.30613119647756	2	0.035357664489615	1
7	2011-05-03	2011-05-02	1.30613119647756	2011-05-04	1.32073451046381	2	0.00730165699312502	1
7	2011-05-08	2011-05-07	1.39545751190707	2011-05-09	1.37027822786721	2	-0.01258964201993	1
7	2011-05-10	2011-05-09	1.37027822786721	2011-05-11	1.38554220772837	2	0.0076319899305799	1
7	2011-05-12	2011-05-11	1.38554220772837	2011-05-13	1.42908668274184	2	0.0217722375067351	1
7	2011-05-22	2011-05-21	1.42310003314552	2011-05-23	1.40716531123485	2	-0.00796736095533501	1
7	2011-06-03	2011-06-02	1.55223287001838	2011-06-04	1.57150554152785	2	0.00963633575473499	1
7	2011-06-10	2011-06-09	1.57326762748948	2011-06-11	1.57766263918893	2	0.002197505849725	1
7	2011-06-16	2011-06-15	1.53603578761093	2011-06-17	1.55592775978116	2	0.00994598608511499	1
7	2011-06-18	2011-06-17	1.55592775978116	2011-06-19	1.52227620930975	2	-0.0168257752357051	1
7	2011-06-24	2011-06-23	1.52260014949723	2011-06-25	1.58015011253485	2	0.02877498151881	1
7	2011-07-08	2011-07-07	1.72440539882551	2011-07-09	1.78524885367749	2	0.03042172742599	1
7	2011-07-21	2011-07-20	1.82954044687722	2011-07-22	1.8512618605403	2	0.0108607068315399	1
7	2011-08-11	2011-08-10	1.90460952538471	2011-08-12	1.90668063505754	2	0.00103555483641504	1
7	2011-08-16	2011-08-15	1.87049858551445	2011-08-17	1.85241627909139	2	-0.00904115321152998	1
7	2011-09-05	2011-09-04	1.75590502022679	2011-09-06	1.73013314547077	2	-0.01288593737801	1
7	2011-09-12	2011-09-11	1.67884151765288	2011-09-13	1.66846389453105	2	-0.005188811560915	1
7	2011-09-26	2011-09-25	1.71912480340091	2011-09-27	1.71404210758352	2	-0.00254134790869498	1
7	2011-10-14	2011-10-13	1.44371761365741	2011-10-15	1.46784568377027	2	0.0120640350564301	1
7	2011-10-18	2011-10-17	1.4517719513431	2011-10-19	1.43222884597649	2	-0.00977155268330498	1
7	2011-10-24	2011-10-23	1.40085225415449	2011-10-25	1.39947272491303	2	-0.000689764620730005	1
7	2011-10-26	2011-10-25	1.39947272491303	2011-10-27	1.38441748330644	2	-0.00752762080329505	1
7	2011-10-28	2011-10-27	1.38441748330644	2011-10-29	1.40711436129504	2	0.0113484389943	1
7	2011-11-11	2011-11-10	1.35634862370408	2011-11-12	1.38721743893327	2	0.015434407614595	1
7	2011-11-18	2011-11-17	1.33112436682117	2011-11-19	1.37521107097954	2	0.022043352079185	1
7	2011-11-25	2011-11-24	1.42314743170736	2011-11-26	1.4866624831446	2	0.03175752571862	1
7	2011-12-02	2011-12-01	1.40974911181713	2011-12-03	1.45519613469669	2	0.02272351143978	1
7	2011-12-25	2011-12-24	1.38306137821939	2011-12-26	1.35511196550497	2	-0.01397470635721	1
7	2012-01-01	2011-12-31	1.42039126659125	2012-01-02	1.37655167412481	2	-0.0219197962332199	1
7	2012-01-13	2012-01-12	1.39897482052906	2012-01-14	1.42048991947867	2	0.010757549474805	1
7	2012-01-15	2012-01-14	1.42048991947867	2012-01-16	1.41467742418751	2	-0.00290624764558001	1
7	2012-01-21	2012-01-20	1.43292453551015	2012-01-22	1.39133160138109	2	-0.0207964670645301	1
7	2012-01-25	2012-01-24	1.38854783638973	2012-01-26	1.38700417462139	2	-0.000771830884169988	1
7	2012-01-30	2012-01-29	1.4061454549503	2012-01-31	1.41509577634942	2	0.00447516069956	1
7	2012-02-01	2012-01-31	1.41509577634942	2012-02-02	1.41338829853529	2	-0.000853738907065082	1
7	2012-02-03	2012-02-02	1.41338829853529	2012-02-04	1.42983381326387	2	0.00822275736429001	1
7	2012-02-13	2012-02-12	1.3811374148385	2012-02-14	1.37892819188812	2	-0.00110461147519003	1
7	2012-02-20	2012-02-19	1.37438769174073	2012-02-21	1.36097551720829	2	-0.00670608726622002	1
7	2012-02-28	2012-02-27	1.36199181842991	2012-02-29	1.37150376433995	2	0.00475597295501995	1
7	2012-03-01	2012-02-29	1.37150376433995	2012-03-02	1.39437808207323	2	0.0114371588666401	1
7	2012-03-05	2012-03-04	1.37644190398961	2012-03-06	1.34257356147128	2	-0.0169341712591651	1
7	2012-03-08	2012-03-07	1.33470672206285	2012-03-09	1.3293147433791	2	-0.00269598934187498	1
7	2012-04-03	2012-04-02	1.40431738344734	2012-04-04	1.40943009070467	2	0.00255635362866502	1
7	2012-04-11	2012-04-10	1.40933247287301	2012-04-12	1.40382663191565	2	-0.00275292047867992	1
7	2012-05-06	2012-05-05	1.47437316657715	2012-05-07	1.4412737205226	2	-0.016549723027275	1
7	2012-05-10	2012-05-09	1.46090340009102	2012-05-11	1.49175088274399	2	0.0154237413264851	1
7	2012-05-12	2012-05-11	1.49175088274399	2012-05-13	1.45369862626579	2	-0.0190261282391	1
7	2012-05-18	2012-05-17	1.42541945385658	2012-05-19	1.45493533087209	2	0.014757938507755	1
7	2012-05-26	2012-05-25	1.49567291377882	2012-05-27	1.47336433628998	2	-0.01115428874442	1
7	2012-05-30	2012-05-29	1.49563715665148	2012-05-31	1.4794156114026	2	-0.00811077262443993	1
7	2012-06-03	2012-06-02	1.57525302698097	2012-06-04	1.53654280736764	2	-0.019355109806665	1
7	2012-06-06	2012-06-05	1.53150130973205	2012-06-07	1.53964845950102	2	0.00407357488448501	1
7	2012-06-08	2012-06-07	1.53964845950102	2012-06-09	1.58377935345419	2	0.022065446976585	1
7	2012-06-15	2012-06-14	1.57456516719867	2012-06-16	1.61533151491798	2	0.020383173859655	1
7	2012-06-19	2012-06-18	1.56996131739285	2012-06-20	1.56715020187698	2	-0.00140555775793494	1
7	2012-06-22	2012-06-21	1.58290729177909	2012-06-23	1.61168465650673	2	0.01438868236382	1
7	2012-06-27	2012-06-26	1.59702450675166	2012-06-28	1.5910294962143	2	-0.00299750526868003	1
7	2012-07-03	2012-07-02	1.72619571551035	2012-07-04	1.72518559544627	2	-0.000505060032039983	1
7	2012-07-20	2012-07-19	1.79542662322846	2012-07-21	1.8292477037571	2	0.01691054026432	1
7	2012-07-30	2012-07-29	1.7826576143784	2012-07-31	1.79513953259471	2	0.00624095910815492	1
7	2012-08-01	2012-07-31	1.79513953259471	2012-08-02	1.89274615229106	2	0.048803309848175	1
7	2012-08-09	2012-08-08	1.88431939645223	2012-08-10	1.929945203417	2	0.022812903482385	1
7	2012-08-12	2012-08-11	1.95064717369232	2012-08-13	1.94286998583351	2	-0.0038885939294051	1
7	2012-08-26	2012-08-25	1.94792559724249	2012-08-27	2.21443045477324	2	0.133252428765375	1
7	2012-09-03	2012-09-02	1.89245295518785	2012-09-04	1.8933647359254	2	0.000455890368775025	1
7	2012-09-05	2012-09-04	1.8933647359254	2012-09-06	1.88656386011273	2	-0.00340043790633504	1
7	2012-09-08	2012-09-07	1.92351371325661	2012-09-09	1.90789448774115	2	-0.00780961275773007	1
7	2012-09-12	2012-09-11	1.90540303349738	2012-09-13	1.8905070798309	2	-0.00744797683323994	1
7	2012-09-25	2012-09-24	1.94107532202541	2012-09-26	1.94796622712454	2	0.00344545254956496	1
7	2012-10-15	2012-10-14	1.78568972331676	2012-10-16	1.79546197547258	2	0.00488612607791006	1
7	2012-10-25	2012-10-24	1.79744271668185	2012-10-26	1.82086679763311	2	0.01171204047563	1
7	2012-10-30	2012-10-29	1.79584587419858	2012-10-31	1.76790987378155	2	-0.0139680002085151	1
7	2012-11-02	2012-11-01	1.66135048873999	2012-11-03	1.6824981092131	2	0.010573810236555	1
7	2012-11-14	2012-11-13	1.68516879342233	2012-11-15	1.68693445256636	2	0.00088282957201502	1
7	2012-11-18	2012-11-17	1.70914459931823	2012-11-19	1.67139789139305	2	-0.0188733539625899	1
7	2012-11-23	2012-11-22	1.68353935942925	2012-11-24	1.71894317364464	2	0.017701907107695	1
7	2012-11-25	2012-11-24	1.71894317364464	2012-11-26	1.67444846025364	2	-0.0222473566955	1
7	2012-12-11	2012-12-10	1.56995998076003	2012-12-12	1.60101494985425	2	0.0155274845471101	1
7	2012-12-13	2012-12-12	1.60101494985425	2012-12-14	1.67256013664611	2	0.03577259339593	1
7	2012-12-27	2012-12-26	1.69959021758204	2012-12-28	1.72527276268684	2	0.0128412725524	1
7	2013-01-06	2013-01-05	1.70157052818849	2013-01-07	1.63899172847654	2	-0.031289399855975	1
7	2013-01-18	2013-01-17	1.70190301045048	2013-01-19	1.74762980631943	2	0.022863397934475	1
7	2013-02-12	2013-02-11	1.83731171803314	2013-02-13	1.85222262024821	2	0.00745545110753498	1
7	2013-02-14	2013-02-13	1.85222262024821	2013-02-15	1.86570825115138	2	0.00674281545158506	1
7	2013-02-25	2013-02-24	1.81500015876628	2013-02-26	1.83147118589852	2	0.00823551356611996	1
7	2013-02-27	2013-02-26	1.83147118589852	2013-02-28	1.83648896071625	2	0.00250888740886501	1
7	2013-03-01	2013-02-28	1.83648896071625	2013-03-02	1.9022355331756	2	0.032873286229675	1
7	2013-03-03	2013-03-02	1.9022355331756	2013-03-04	1.8838254725192	2	-0.00920503032819997	1
7	2013-03-13	2013-03-12	1.87801610158832	2013-03-14	1.86831529977017	2	-0.00485040090907507	1
7	2013-03-26	2013-03-25	1.96134132579247	2013-03-27	1.97450672720221	2	0.0065827007048701	1
7	2013-04-09	2013-04-08	2.05738925776682	2013-04-10	2.05970988684711	2	0.00116031454014509	1
7	2013-04-22	2013-04-21	2.14574065047254	2013-04-23	2.13495590192913	2	-0.0053923742717048	1
7	2013-04-28	2013-04-27	2.09743888707338	2013-04-29	2.05046065159428	2	-0.02348911773955	1
7	2013-05-02	2013-05-01	2.13956668414916	2013-05-03	2.17884599500884	2	0.0196396554298401	1
7	2013-05-04	2013-05-03	2.17884599500884	2013-05-05	2.14744616850123	2	-0.0156999132538052	1
7	2013-05-10	2013-05-09	2.15549042815271	2013-05-11	2.17969880705976	2	0.012104189453525	1
7	2013-05-25	2013-05-24	2.2255796408582	2013-05-26	2.19831419714211	2	-0.013632721858045	1
7	2013-05-27	2013-05-26	2.19831419714211	2013-05-28	2.21177322847892	2	0.00672951566840507	1
7	2013-06-01	2013-05-31	2.26463736546425	2013-06-02	2.36912626925926	2	0.0522444518975049	1
7	2013-06-09	2013-06-08	2.35484126669911	2013-06-10	2.32962418152759	2	-0.0126085425857598	1
7	2013-06-17	2013-06-16	2.40916753207649	2013-06-18	2.42719511944772	2	0.00901379368561495	1
7	2013-06-19	2013-06-18	2.42719511944772	2013-06-20	2.44524477625736	2	0.00902482840482	1
7	2013-06-21	2013-06-20	2.44524477625736	2013-06-22	2.46832863255562	2	0.01154192814913	1
7	2013-06-24	2013-06-23	2.44535829882027	2013-06-25	2.45973492380457	2	0.00718831249214991	1
7	2013-06-28	2013-06-27	2.49838406889239	2013-06-29	2.58202620443888	2	0.0418210677732449	1
7	2013-07-11	2013-07-10	2.66868609694425	2013-07-12	2.70389530429534	2	0.0176046036755451	1
7	2013-07-13	2013-07-12	2.70389530429534	2013-07-14	2.65979630719667	2	-0.0220494985493351	1
7	2013-07-22	2013-07-21	2.67356254466289	2013-07-23	2.68807215273929	2	0.00725480403820011	1
7	2013-07-28	2013-07-27	2.69575865314902	2013-07-29	2.70527590461438	2	0.00475862573268016	1
7	2013-08-04	2013-08-03	2.84183053063449	2013-08-05	2.81834264645294	2	-0.011743942090775	1
7	2013-08-13	2013-08-12	2.71588064248912	2013-08-14	2.70514933232977	2	-0.00536565507967501	1
7	2013-08-29	2013-08-28	2.57817770165264	2013-08-30	2.59587410961605	2	0.00884820398170483	1
7	2013-08-31	2013-08-30	2.59587410961605	2013-09-01	2.4673803992853	2	-0.064246855165375	1
7	2013-09-10	2013-09-09	2.42190191081084	2013-09-11	2.43212244458342	2	0.0051102668862899	1
7	2013-10-06	2013-10-05	2.24543638709155	2013-10-07	2.22013749020679	2	-0.01264944844238	1
7	2013-10-12	2013-10-11	2.29375456189379	2013-10-13	2.28037471115615	2	-0.00668992536881996	1
7	2013-10-21	2013-10-20	2.27332397655092	2013-10-22	2.27563301471109	2	0.00115451908008501	1
7	2013-10-26	2013-10-25	2.32006605564816	2013-10-27	2.30158619118176	2	-0.00923993223319997	1
7	2013-11-02	2013-11-01	2.20553047772818	2013-11-03	2.15535455576989	2	-0.025087960979145	1
7	2013-11-04	2013-11-03	2.15535455576989	2013-11-05	2.16945261340617	2	0.00704902881813996	1
7	2013-11-11	2013-11-10	2.16985227934518	2013-11-12	2.16598621967963	2	-0.0019330298327751	1
7	2013-11-16	2013-11-15	2.23537949919182	2013-11-17	2.21048230191863	2	-0.012448598636595	1
7	2013-11-18	2013-11-17	2.21048230191863	2013-11-19	2.20229975500686	2	-0.00409127345588489	1
7	2013-11-22	2013-11-21	2.19320845031985	2013-11-23	2.24230047512651	2	0.0245460124033299	1
7	2013-11-26	2013-11-25	2.23931654158209	2013-11-27	2.24845828168731	2	0.00457087005261014	1
7	2013-12-11	2013-12-10	2.1725650138816	2013-12-12	2.17362647016999	2	0.000530728144195081	1
7	2013-12-23	2013-12-22	2.22338347892092	2013-12-24	2.22671782754343	2	0.00166717431125507	1
7	2014-01-27	2014-01-26	2.12170010209867	2014-01-28	2.11558053887766	2	-0.00305978161050513	1
7	2014-02-09	2014-02-08	2.10560306464303	2014-02-10	2.08873967420634	2	-0.00843169521834497	1
7	2014-02-11	2014-02-10	2.08873967420634	2014-02-12	2.06713444766023	2	-0.010802613273055	1
7	2014-02-14	2014-02-13	2.06730648311307	2014-02-15	2.11687162544724	2	0.024782571167085	1
7	2014-02-27	2014-02-26	2.13501245039958	2014-02-28	2.16249437274604	2	0.01374096117323	1
7	2014-03-05	2014-03-04	2.10279183783274	2014-03-06	2.07149623355535	2	-0.015647802138695	1
7	2014-03-14	2014-03-13	2.05393411031004	2014-03-15	2.09502289477711	2	0.0205443922335349	1
7	2014-03-19	2014-03-18	2.04926081074293	2014-03-20	2.07293111698774	2	0.011835153122405	1
7	2014-03-23	2014-03-22	2.10198025201475	2014-03-24	2.05553944827646	2	-0.0232204018691451	1
7	2014-03-27	2014-03-26	2.06363239834588	2014-03-28	2.11135954671224	2	0.0238635741831801	1
7	2014-03-30	2014-03-29	2.12852870659567	2014-03-31	2.08739951055643	2	-0.0205645980196201	1
7	2014-04-09	2014-04-08	2.22907714656442	2014-04-10	2.24870335540774	2	0.00981310442166006	1
7	2014-04-14	2014-04-13	2.27452795893535	2014-04-15	2.2701289978302	2	-0.00219948055257513	1
7	2014-04-18	2014-04-17	2.25987160953835	2014-04-19	2.2904101552895	2	0.015269272875575	1
7	2014-04-24	2014-04-23	2.22850297599908	2014-04-25	2.26874234893548	2	0.0201196864682001	1
7	2014-05-08	2014-05-07	2.42728287242899	2014-05-09	2.45517483622627	2	0.01394598189864	1
7	2014-05-14	2014-05-13	2.43631054561477	2014-05-15	2.44005947107508	2	0.00187446273015501	1
7	2014-05-17	2014-05-16	2.47820105471227	2014-05-18	2.44825264770072	2	-0.0149742035057752	1
7	2014-06-16	2014-06-15	2.64444153419683	2014-06-17	2.65030844843735	2	0.00293345712025994	1
7	2014-06-19	2014-06-18	2.66013333606112	2014-06-20	2.68401694911569	2	0.0119418065272852	1
7	2014-06-23	2014-06-22	2.62488056163278	2014-06-24	2.62526933782912	2	0.000194388098170073	1
7	2014-07-04	2014-07-03	2.81054577719044	2014-07-05	2.8320041942285	2	0.01072920851903	1
7	2014-07-21	2014-07-20	2.78931675521924	2014-07-22	2.78888220717729	2	-0.000217274020974934	1
7	2014-07-25	2014-07-24	2.76907528434992	2014-07-26	2.80340322979975	2	0.0171639727249151	1
7	2014-08-11	2014-08-10	2.874434359932	2014-08-12	2.86897475526029	2	-0.00272980233585507	1
7	2014-08-13	2014-08-12	2.86897475526029	2014-08-14	2.89878254210906	2	0.014903893424385	1
7	2014-08-18	2014-08-17	2.91148128097977	2014-08-19	2.90402200429657	2	-0.00372963834159989	1
7	2014-08-26	2014-08-25	2.90278164350589	2014-08-27	2.92101867472886	2	0.00911851561148502	1
7	2014-09-03	2014-09-02	2.86022331512003	2014-09-04	2.86054145055221	2	0.000159067716090089	1
7	2014-09-06	2014-09-05	2.89812507410439	2014-09-07	2.88355369286074	2	-0.00728569062182505	1
7	2014-09-10	2014-09-09	2.88018869639765	2014-09-11	2.87839263942245	2	-0.000898028487600122	1
7	2014-09-16	2014-09-15	2.87111925014902	2014-09-17	2.86565966342384	2	-0.00272979336259005	1
